,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
1966,32,Heidenheimer,2,0,SV Sandhausen,2.45,3.20,2.90,04-29 12:32,Live
1967,32,Heidenheimer,2,0,SV Sandhausen,2.37,3.20,3.00,04-29 03:00,Live
1968,32,Heidenheimer,2,0,SV Sandhausen,2.45,3.20,2.90,04-29 02:21,Live
1969,32,Heidenheimer,2,0,SV Sandhausen,2.60,3.20,2.75,04-29 00:51,Live
1970,32,Heidenheimer,2,0,SV Sandhausen,2.45,3.20,2.90,04-26 14:42,Live
1971,32,Heidenheimer,2,0,SV Sandhausen,2.37,3.20,3.00,04-23 21:28,Live
1972,32,Heidenheimer,2,0,SV Sandhausen,2.25,3.20,3.25,04-23 15:09,Live
1973,32,Ingolstadt,1,5,Holstein Kiel,2.40,3.30,2.90,04-29 12:48,Live
1974,32,Ingolstadt,1,5,Holstein Kiel,2.30,3.30,3.10,04-29 10:52,Live
1975,32,Ingolstadt,1,5,Holstein Kiel,2.25,3.30,3.20,04-29 09:16,Live
1976,32,Ingolstadt,1,5,Holstein Kiel,2.40,3.30,2.90,04-29 03:01,Live
1977,32,Ingolstadt,1,5,Holstein Kiel,2.25,3.30,3.20,04-28 13:57,Live
1978,32,Ingolstadt,1,5,Holstein Kiel,2.30,3.30,3.10,04-25 04:19,Live
1979,32,Ingolstadt,1,5,Holstein Kiel,2.25,3.30,3.25,04-24 12:06,Live
1980,32,Ingolstadt,1,5,Holstein Kiel,2.30,3.25,3.10,04-23 15:05,Live
1981,32,MSV Duisburg,4,1,Jahn Regensburg,2.00,3.40,3.60,04-29 13:26,Live
1982,32,MSV Duisburg,4,1,Jahn Regensburg,2.10,3.40,3.40,04-29 13:14,Live
1983,32,MSV Duisburg,4,1,Jahn Regensburg,2.25,3.30,3.10,04-29 12:28,Live
1984,32,MSV Duisburg,4,1,Jahn Regensburg,2.37,3.30,2.90,04-29 06:24,Live
1985,32,MSV Duisburg,4,1,Jahn Regensburg,2.30,3.40,3.00,04-26 12:20,Live
1986,32,MSV Duisburg,4,1,Jahn Regensburg,2.37,3.40,2.90,04-25 04:04,Live
1987,32,MSV Duisburg,4,1,Jahn Regensburg,2.30,3.25,3.10,04-24 11:35,Live
1988,32,MSV Duisburg,4,1,Jahn Regensburg,2.45,3.25,2.90,04-23 16:16,Live
1989,32,MSV Duisburg,4,1,Jahn Regensburg,2.37,3.25,3.00,04-23 15:09,Live
1990,32,Nurnberg,2,0,Eintracht Braunschweig,1.72,3.75,4.75,04-30 19:34,Live
1991,32,Nurnberg,2,0,Eintracht Braunschweig,1.70,3.75,4.75,04-30 09:20,Live
1992,32,Nurnberg,2,0,Eintracht Braunschweig,1.75,3.50,4.75,04-23 15:09,Live
1993,33,Eintracht Braunschweig,0,2,Ingolstadt,2.50,3.25,2.87,05-06 14:59,Live
1994,33,Eintracht Braunschweig,0,2,Ingolstadt,2.75,3.25,2.60,05-06 14:50,Live
1995,33,Eintracht Braunschweig,0,2,Ingolstadt,2.75,3.25,2.62,05-06 14:48,Live
1996,33,Eintracht Braunschweig,0,2,Ingolstadt,2.60,3.25,2.80,05-06 13:11,Live
1997,33,Eintracht Braunschweig,0,2,Ingolstadt,2.50,3.25,2.87,05-06 09:42,Live
1998,33,Eintracht Braunschweig,0,2,Ingolstadt,2.55,3.25,2.80,05-05 17:18,Live
1999,33,Eintracht Braunschweig,0,2,Ingolstadt,2.55,3.25,2.75,05-03 16:24,Live
2000,33,Eintracht Braunschweig,0,2,Ingolstadt,2.50,3.25,2.80,05-02 23:55,Live
2001,33,Eintracht Braunschweig,0,2,Ingolstadt,2.62,3.20,2.75,05-02 21:19,Live
2002,33,Eintracht Braunschweig,0,2,Ingolstadt,2.40,3.20,3.00,05-01 04:27,Live
2003,33,Eintracht Braunschweig,0,2,Ingolstadt,2.25,3.20,3.30,04-30 18:13,Live
2004,33,Eintracht Braunschweig,0,2,Ingolstadt,2.25,3.20,3.25,04-30 15:27,Live
2005,33,Union Berlin,3,1,VfL Bochum,2.15,3.40,3.25,05-06 14:48,Live
2006,33,Union Berlin,3,1,VfL Bochum,2.10,3.40,3.40,05-06 05:06,Live
2007,33,Union Berlin,3,1,VfL Bochum,2.25,3.30,3.20,05-02 21:49,Live
2008,33,Union Berlin,3,1,VfL Bochum,2.30,3.30,3.10,04-30 15:36,Live
2009,33,St. Pauli,1,0,Arminia Bielefeld,2.05,3.50,3.60,05-06 14:48,Live
2010,33,St. Pauli,1,0,Arminia Bielefeld,2.05,3.50,3.50,05-06 14:47,Live
2011,33,St. Pauli,1,0,Arminia Bielefeld,2.00,3.50,3.60,05-06 14:46,Live
2012,33,St. Pauli,1,0,Arminia Bielefeld,2.05,3.50,3.50,05-06 14:45,Live
2013,33,St. Pauli,1,0,Arminia Bielefeld,2.00,3.50,3.60,05-06 10:11,Live
2014,33,St. Pauli,1,0,Arminia Bielefeld,2.10,3.50,3.30,05-03 00:05,Live
2015,33,St. Pauli,1,0,Arminia Bielefeld,2.05,3.50,3.50,05-02 21:49,Live
2016,33,St. Pauli,1,0,Arminia Bielefeld,2.00,3.50,3.60,05-01 00:26,Live
2017,33,St. Pauli,1,0,Arminia Bielefeld,1.95,3.40,3.80,04-30 15:33,Live
2018,33,Greuther Furth,2,2,MSV Duisburg,1.83,3.60,4.20,05-06 14:30,Live
2019,33,Greuther Furth,2,2,MSV Duisburg,1.80,3.60,4.50,05-06 13:22,Live
2020,33,Greuther Furth,2,2,MSV Duisburg,1.90,3.50,4.00,05-06 01:48,Live
2021,33,Greuther Furth,2,2,MSV Duisburg,1.75,3.75,4.33,05-05 12:18,Live
2022,33,Greuther Furth,2,2,MSV Duisburg,1.90,3.60,3.75,05-05 02:49,Live
2023,33,Greuther Furth,2,2,MSV Duisburg,1.80,3.50,4.50,05-05 02:46,Live
2024,33,Greuther Furth,2,2,MSV Duisburg,1.75,3.50,4.75,05-03 18:10,Live
2025,33,Greuther Furth,2,2,MSV Duisburg,1.70,3.60,5.00,05-03 17:43,Live
2026,33,Greuther Furth,2,2,MSV Duisburg,1.80,3.50,4.50,05-01 13:34,Live
2027,33,Greuther Furth,2,2,MSV Duisburg,1.90,3.40,4.10,04-30 15:36,Live
2028,33,Greuther Furth,2,2,MSV Duisburg,1.80,3.50,4.50,04-30 15:27,Live
2029,33,SV Sandhausen,0,2,Nurnberg,3.50,3.30,2.10,05-06 14:50,Live
2030,33,SV Sandhausen,0,2,Nurnberg,3.60,3.30,2.05,05-06 14:49,Live
2031,33,SV Sandhausen,0,2,Nurnberg,3.50,3.30,2.10,05-06 14:48,Live
2032,33,SV Sandhausen,0,2,Nurnberg,3.60,3.30,2.05,05-05 10:54,Live
2033,33,SV Sandhausen,0,2,Nurnberg,3.50,3.30,2.10,05-01 13:29,Live
2034,33,SV Sandhausen,0,2,Nurnberg,3.60,3.30,2.05,05-01 06:55,Live
2035,33,SV Sandhausen,0,2,Nurnberg,3.80,3.30,2.00,04-30 16:07,Live
2036,33,Fortuna Dusseldorf,1,1,Holstein Kiel,3.00,3.25,2.37,05-06 14:53,Live
2037,33,Fortuna Dusseldorf,1,1,Holstein Kiel,2.80,3.25,2.50,05-06 14:44,Live
2038,33,Fortuna Dusseldorf,1,1,Holstein Kiel,3.00,3.25,2.37,05-05 10:54,Live
2039,33,Fortuna Dusseldorf,1,1,Holstein Kiel,3.00,3.25,2.35,05-01 11:00,Live
2040,33,Fortuna Dusseldorf,1,1,Holstein Kiel,3.10,3.25,2.30,05-01 10:11,Live
2041,33,Fortuna Dusseldorf,1,1,Holstein Kiel,2.70,3.25,2.60,04-30 23:21,Live
2042,33,Fortuna Dusseldorf,1,1,Holstein Kiel,2.60,3.25,2.70,04-30 17:28,Live
2043,33,Fortuna Dusseldorf,1,1,Holstein Kiel,2.40,3.25,2.90,04-30 17:26,Live
2044,33,Fortuna Dusseldorf,1,1,Holstein Kiel,2.30,3.25,3.10,04-30 15:38,Live
2045,33,Kaiserslautern,1,0,Heidenheimer,3.00,3.60,2.20,05-06 14:25,Live
2046,33,Kaiserslautern,1,0,Heidenheimer,3.10,3.60,2.15,05-06 08:31,Live
2047,33,Kaiserslautern,1,0,Heidenheimer,2.90,3.60,2.25,05-01 13:39,Live
2048,33,Kaiserslautern,1,0,Heidenheimer,3.10,3.60,2.15,05-01 13:29,Live
2049,33,Kaiserslautern,1,0,Heidenheimer,3.20,3.60,2.10,05-01 00:26,Live
2050,33,Kaiserslautern,1,0,Heidenheimer,3.20,3.30,2.00,04-30 18:36,Live
2051,33,Erzgebirge Aue,0,0,Dynamo Dresden,2.50,3.25,2.80,05-06 10:24,Live
2052,33,Erzgebirge Aue,0,0,Dynamo Dresden,2.55,3.25,2.75,05-03 18:10,Live
2053,33,Erzgebirge Aue,0,0,Dynamo Dresden,2.50,3.25,2.80,05-03 00:04,Live
2054,33,Erzgebirge Aue,0,0,Dynamo Dresden,2.70,3.30,2.60,05-02 18:25,Live
2055,33,Erzgebirge Aue,0,0,Dynamo Dresden,2.50,3.30,2.80,05-02 12:09,Live
2056,33,Erzgebirge Aue,0,0,Dynamo Dresden,2.30,3.30,3.10,05-01 06:49,Live
2057,33,Erzgebirge Aue,0,0,Dynamo Dresden,2.20,3.30,3.25,05-01 04:27,Live
2058,33,Erzgebirge Aue,0,0,Dynamo Dresden,2.10,3.30,3.50,04-30 19:07,Live
2059,33,Erzgebirge Aue,0,0,Dynamo Dresden,2.05,3.30,3.60,04-30 15:27,Live
2060,33,Jahn Regensburg,0,3,Darmstadt,2.62,3.50,2.50,05-06 08:15,Live
2061,33,Jahn Regensburg,0,3,Darmstadt,2.80,3.50,2.40,05-06 02:27,Live
2062,33,Jahn Regensburg,0,3,Darmstadt,2.62,3.50,2.50,05-06 02:26,Live
2063,33,Jahn Regensburg,0,3,Darmstadt,2.80,3.50,2.40,05-06 02:26,Live
2064,33,Jahn Regensburg,0,3,Darmstadt,2.62,3.50,2.50,05-05 03:27,Live
2065,33,Jahn Regensburg,0,3,Darmstadt,2.80,3.40,2.40,05-05 03:05,Live
2066,33,Jahn Regensburg,0,3,Darmstadt,2.60,3.40,2.60,05-03 18:02,Live
2067,33,Jahn Regensburg,0,3,Darmstadt,2.50,3.40,2.70,05-03 16:24,Live
2068,33,Jahn Regensburg,0,3,Darmstadt,2.60,3.40,2.60,05-02 23:22,Live
2069,33,Jahn Regensburg,0,3,Darmstadt,2.50,3.40,2.70,05-02 00:35,Live
2070,33,Jahn Regensburg,0,3,Darmstadt,2.45,3.40,2.80,05-01 19:28,Live
2071,33,Jahn Regensburg,0,3,Darmstadt,2.30,3.40,3.00,04-30 16:07,Live
2072,33,Jahn Regensburg,0,3,Darmstadt,2.15,3.40,3.30,04-30 15:33,Live
2073,34,Ingolstadt,1,3,Kaiserslautern,1.40,4.75,7.00,05-13 10:12,Live
2074,34,Ingolstadt,1,3,Kaiserslautern,1.44,4.50,6.50,05-13 01:15,Live
2075,34,Ingolstadt,1,3,Kaiserslautern,1.50,4.33,6.00,05-13 01:08,Live
2076,34,Ingolstadt,1,3,Kaiserslautern,1.53,4.20,5.75,05-08 23:54,Live
2077,34,Ingolstadt,1,3,Kaiserslautern,1.53,4.20,6.00,05-08 13:32,Live
2078,34,Ingolstadt,1,3,Kaiserslautern,1.57,4.00,5.50,05-07 16:08,Live
2079,34,Ingolstadt,1,3,Kaiserslautern,1.60,4.00,5.25,05-07 14:43,Live
2080,34,Ingolstadt,1,3,Kaiserslautern,1.61,4.00,5.00,05-07 14:18,Live
2081,34,Darmstadt,1,0,Erzgebirge Aue,2.10,3.30,3.50,05-13 15:05,Live
2082,34,Darmstadt,1,0,Erzgebirge Aue,2.05,3.30,3.60,05-13 13:46,Live
2083,34,Darmstadt,1,0,Erzgebirge Aue,2.05,3.50,3.50,05-13 13:08,Live
2084,34,Darmstadt,1,0,Erzgebirge Aue,2.00,3.50,3.60,05-13 06:31,Live
2085,34,Darmstadt,1,0,Erzgebirge Aue,1.95,3.50,3.75,05-08 23:54,Live
2086,34,Darmstadt,1,0,Erzgebirge Aue,1.95,3.50,4.00,05-08 20:01,Live
2087,34,Darmstadt,1,0,Erzgebirge Aue,1.90,3.50,4.00,05-08 01:01,Live
2088,34,Darmstadt,1,0,Erzgebirge Aue,1.95,3.50,3.90,05-07 16:37,Live
2089,34,Darmstadt,1,0,Erzgebirge Aue,2.00,3.50,3.75,05-07 14:43,Live
2090,34,Darmstadt,1,0,Erzgebirge Aue,2.10,3.40,3.40,05-07 14:18,Live
2091,34,Dynamo Dresden,0,1,Union Berlin,1.83,3.80,3.90,05-13 15:03,Live
2092,34,Dynamo Dresden,0,1,Union Berlin,1.90,3.75,3.60,05-13 01:03,Live
2093,34,Dynamo Dresden,0,1,Union Berlin,1.80,3.75,4.20,05-12 21:13,Live
2094,34,Dynamo Dresden,0,1,Union Berlin,1.83,3.75,4.00,05-09 22:10,Live
2095,34,Dynamo Dresden,0,1,Union Berlin,1.75,3.75,4.33,05-07 15:56,Live
2096,34,Dynamo Dresden,0,1,Union Berlin,1.80,3.75,4.20,05-07 15:37,Live
2097,34,Dynamo Dresden,0,1,Union Berlin,1.75,3.75,4.33,05-07 14:18,Live
2098,34,Heidenheimer,1,1,Greuther Furth,2.15,3.30,3.40,05-13 14:46,Live
2099,34,Heidenheimer,1,1,Greuther Furth,2.20,3.30,3.30,05-13 11:19,Live
2100,34,Heidenheimer,1,1,Greuther Furth,2.25,3.30,3.20,05-13 04:34,Live
2101,34,Heidenheimer,1,1,Greuther Furth,2.40,3.25,2.90,05-13 01:38,Live
2102,34,Heidenheimer,1,1,Greuther Furth,2.45,3.25,2.87,05-10 17:49,Live
2103,34,Heidenheimer,1,1,Greuther Furth,2.60,3.25,2.70,05-07 16:47,Live
2104,34,Heidenheimer,1,1,Greuther Furth,2.40,3.25,2.90,05-07 14:18,Live
2105,34,VfL Bochum,1,1,Jahn Regensburg,1.80,3.75,4.10,05-13 10:21,Live
2106,34,VfL Bochum,1,1,Jahn Regensburg,1.75,3.60,4.50,05-13 10:15,Live
2107,34,VfL Bochum,1,1,Jahn Regensburg,1.75,3.60,4.60,05-13 10:11,Live
2108,34,VfL Bochum,1,1,Jahn Regensburg,1.83,3.60,4.20,05-13 00:59,Live
2109,34,VfL Bochum,1,1,Jahn Regensburg,1.95,3.50,3.75,05-07 15:43,Live
2110,34,VfL Bochum,1,1,Jahn Regensburg,2.00,3.50,3.60,05-07 14:43,Live
2111,34,VfL Bochum,1,1,Jahn Regensburg,2.05,3.50,3.40,05-07 14:18,Live
2112,34,Nurnberg,2,3,Fortuna Dusseldorf,2.00,3.50,3.60,05-13 07:49,Live
2113,34,Nurnberg,2,3,Fortuna Dusseldorf,1.95,3.50,3.80,05-07 14:18,Live
2114,34,Arminia Bielefeld,0,0,SV Sandhausen,1.95,3.50,3.75,05-12 11:43,Live
2115,34,Arminia Bielefeld,0,0,SV Sandhausen,2.10,3.50,3.30,05-07 15:37,Live
2116,34,Arminia Bielefeld,0,0,SV Sandhausen,2.05,3.50,3.40,05-07 14:18,Live
2117,34,MSV Duisburg,2,0,St. Pauli,2.00,3.40,3.75,05-13 15:05,Live
2118,34,MSV Duisburg,2,0,St. Pauli,2.10,3.40,3.40,05-13 01:07,Live
2119,34,MSV Duisburg,2,0,St. Pauli,2.20,3.40,3.20,05-12 22:05,Live
2120,34,MSV Duisburg,2,0,St. Pauli,2.30,3.30,3.10,05-10 17:41,Live
2121,34,MSV Duisburg,2,0,St. Pauli,2.40,3.30,2.87,05-08 21:40,Live
2122,34,MSV Duisburg,2,0,St. Pauli,2.55,3.30,2.70,05-07 14:18,Live
2123,34,Holstein Kiel,6,2,Eintracht Braunschweig,3.25,3.40,2.15,05-13 15:15,Live
2124,34,Holstein Kiel,6,2,Eintracht Braunschweig,2.87,3.40,2.37,05-13 14:45,Live
2125,34,Holstein Kiel,6,2,Eintracht Braunschweig,2.62,3.40,2.55,05-13 11:47,Live
2126,34,Holstein Kiel,6,2,Eintracht Braunschweig,2.80,3.40,2.40,05-13 01:42,Live
2127,34,Holstein Kiel,6,2,Eintracht Braunschweig,3.00,3.40,2.30,05-10 20:27,Live
2128,34,Holstein Kiel,6,2,Eintracht Braunschweig,2.80,3.40,2.40,05-10 17:56,Live
2129,34,Holstein Kiel,6,2,Eintracht Braunschweig,3.00,3.40,2.30,05-10 17:41,Live
2130,34,Holstein Kiel,6,2,Eintracht Braunschweig,3.20,3.40,2.20,05-09 18:14,Live
2131,34,Holstein Kiel,6,2,Eintracht Braunschweig,2.80,3.40,2.40,05-08 23:54,Live
2132,34,Holstein Kiel,6,2,Eintracht Braunschweig,2.80,3.30,2.30,05-08 21:04,Live
2133,34,Holstein Kiel,6,2,Eintracht Braunschweig,2.62,3.30,2.50,05-08 20:55,Live
2134,34,Holstein Kiel,6,2,Eintracht Braunschweig,2.45,3.40,2.80,05-08 14:15,Live
2135,34,Holstein Kiel,6,2,Eintracht Braunschweig,2.30,3.40,3.00,05-08 01:01,Live
2136,34,Holstein Kiel,6,2,Eintracht Braunschweig,2.20,3.50,3.20,05-07 16:11,Live
2137,34,Holstein Kiel,6,2,Eintracht Braunschweig,2.10,3.50,3.40,05-07 15:46,Live
2138,34,Holstein Kiel,6,2,Eintracht Braunschweig,2.10,3.40,3.40,05-07 15:39,Live
2139,34,Holstein Kiel,6,2,Eintracht Braunschweig,2.15,3.40,3.25,05-07 14:18,Live
