,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
1944,34,Dynamo Dresden,1,1,Arminia Bielefeld,3.75,3.60,1.90,05-18 12:34,Live
1945,34,Dynamo Dresden,1,1,Arminia Bielefeld,3.60,3.60,1.95,05-16 16:00,Live
1946,34,Dynamo Dresden,1,1,Arminia Bielefeld,3.40,3.50,2.05,05-16 12:00,Live
1947,34,Dynamo Dresden,1,1,Arminia Bielefeld,3.20,3.50,2.15,05-15 18:54,Live
1948,34,Dynamo Dresden,1,1,Arminia Bielefeld,3.00,3.50,2.25,05-15 09:39,Live
1949,34,Fortuna Dusseldorf,1,0,Erzgebirge Aue,3.70,1.70,3.90,05-18 19:40,Live
1950,34,Fortuna Dusseldorf,1,0,Erzgebirge Aue,3.50,1.75,3.90,05-17 22:07,Live
1951,34,Fortuna Dusseldorf,1,0,Erzgebirge Aue,3.60,1.75,3.70,05-17 21:27,Live
1952,34,Fortuna Dusseldorf,1,0,Erzgebirge Aue,3.50,1.80,3.60,05-17 13:43,Live
1953,34,Fortuna Dusseldorf,1,0,Erzgebirge Aue,3.40,1.85,3.40,05-16 10:00,Live
1954,34,Fortuna Dusseldorf,1,0,Erzgebirge Aue,3.20,2.05,3.20,05-16 00:45,Live
1955,34,Fortuna Dusseldorf,1,0,Erzgebirge Aue,3.00,2.30,3.00,05-15 16:37,Live
1956,34,Fortuna Dusseldorf,1,0,Erzgebirge Aue,2.87,2.40,3.00,05-15 13:47,Live
1957,34,Fortuna Dusseldorf,1,0,Erzgebirge Aue,3.00,2.50,3.00,05-15 10:27,Live
1958,34,Fortuna Dusseldorf,1,0,Erzgebirge Aue,2.80,2.75,2.87,05-15 09:39,Live
1959,34,Greuther Furth,1,2,Union Berlin,2.25,3.50,3.00,05-21 14:56,Live
1960,34,Greuther Furth,1,2,Union Berlin,2.10,3.50,3.30,05-21 10:23,Live
1961,34,Greuther Furth,1,2,Union Berlin,2.15,3.50,3.20,05-21 09:51,Live
1962,34,Greuther Furth,1,2,Union Berlin,2.10,3.40,3.40,05-15 09:39,Live
1963,34,Heidenheimer,2,1,TSV 1860 Munchen,4.00,3.60,1.85,05-21 09:53,Live
1964,34,Heidenheimer,2,1,TSV 1860 Munchen,4.20,3.60,1.80,05-20 11:36,Live
1965,34,Heidenheimer,2,1,TSV 1860 Munchen,4.00,3.60,1.85,05-20 00:23,Live
1966,34,Heidenheimer,2,1,TSV 1860 Munchen,3.80,3.60,1.90,05-16 00:16,Live
1967,34,Heidenheimer,2,1,TSV 1860 Munchen,3.80,3.75,1.85,05-15 18:54,Live
1968,34,Heidenheimer,2,1,TSV 1860 Munchen,3.50,3.60,2.00,05-15 12:17,Live
1969,34,Heidenheimer,2,1,TSV 1860 Munchen,3.25,3.60,2.10,05-15 09:39,Live
1970,34,Kaiserslautern,1,0,Nurnberg,1.83,3.40,4.50,05-21 14:56,Live
1971,34,Kaiserslautern,1,0,Nurnberg,1.80,3.50,4.50,05-21 14:38,Live
1972,34,Kaiserslautern,1,0,Nurnberg,1.75,3.50,4.75,05-21 14:33,Live
1973,34,Kaiserslautern,1,0,Nurnberg,1.65,3.75,5.50,05-21 12:38,Live
1974,34,Kaiserslautern,1,0,Nurnberg,1.70,3.60,5.00,05-20 11:36,Live
1975,34,Kaiserslautern,1,0,Nurnberg,1.72,3.60,4.75,05-16 13:41,Live
1976,34,Kaiserslautern,1,0,Nurnberg,1.66,3.75,5.00,05-15 09:43,Live
1977,34,Kaiserslautern,1,0,Nurnberg,1.61,3.75,5.50,05-15 09:39,Live
1978,34,SV Sandhausen,1,1,Hannover 96,5.25,3.90,1.61,05-21 14:56,Live
1979,34,SV Sandhausen,1,1,Hannover 96,5.25,4.00,1.60,05-21 14:40,Live
1980,34,SV Sandhausen,1,1,Hannover 96,5.00,3.80,1.65,05-21 14:38,Live
1981,34,SV Sandhausen,1,1,Hannover 96,5.50,3.90,1.60,05-21 13:12,Live
1982,34,SV Sandhausen,1,1,Hannover 96,6.00,4.00,1.55,05-21 12:36,Live
1983,34,SV Sandhausen,1,1,Hannover 96,5.50,3.80,1.61,05-21 12:11,Live
1984,34,SV Sandhausen,1,1,Hannover 96,6.00,3.80,1.57,05-21 11:45,Live
1985,34,SV Sandhausen,1,1,Hannover 96,5.50,3.75,1.61,05-21 09:53,Live
1986,34,SV Sandhausen,1,1,Hannover 96,5.25,4.00,1.60,05-21 06:36,Live
1987,34,SV Sandhausen,1,1,Hannover 96,5.00,4.00,1.62,05-20 13:41,Live
1988,34,SV Sandhausen,1,1,Hannover 96,5.25,4.00,1.60,05-15 18:59,Live
1989,34,SV Sandhausen,1,1,Hannover 96,5.50,4.00,1.57,05-15 09:43,Live
1990,34,SV Sandhausen,1,1,Hannover 96,6.00,4.00,1.53,05-15 09:39,Live
1991,34,VfB Stuttgart,4,1,Wurzburger Kickers,1.45,4.33,6.50,05-21 13:05,Live
1992,34,VfB Stuttgart,4,1,Wurzburger Kickers,1.40,4.60,7.50,05-21 11:16,Live
1993,34,VfB Stuttgart,4,1,Wurzburger Kickers,1.36,5.00,7.50,05-21 10:47,Live
1994,34,VfB Stuttgart,4,1,Wurzburger Kickers,1.33,5.25,8.00,05-20 11:36,Live
1995,34,VfB Stuttgart,4,1,Wurzburger Kickers,1.36,5.00,7.50,05-16 00:11,Live
1996,34,VfB Stuttgart,4,1,Wurzburger Kickers,1.33,5.50,8.00,05-15 18:51,Live
1997,34,VfB Stuttgart,4,1,Wurzburger Kickers,1.25,6.00,10.00,05-15 09:39,Live
